"datasetID","site","species","year","count"
239,"d239_1","Lauderia.annulata.5","l4",0.417149478563152
239,"d239_1","Nitzschia.panduriformis.1","l4",0.0184049079754601
239,"d239_1","Emiliania.huxleyi.1","l4",30
239,"d239_1","Strombidium.3","l4",0.0445930880713489
239,"d239_1","Leptocylindrus.danicus.3","l4",0.02
239,"d239_1","Podosira.stelliger.1","l4",0.059026069847516
239,"d239_1","Mesodinium.7","l4",0.261484098939929
239,"d239_1","Flagellate.5μm..1","l4",882.8125
239,"d239_1","Diploneis.crabro","l4",0.0429447852760736
239,"d239_1","Mesoporos.perforatus.6","l4",0.239520958083832
239,"d239_1","Rhizosolenia.stolterfothii.3","l4",0.47887323943662
239,"d239_1","Rhizosolenia.delicatula.2","l4",2.07100591715976
239,"d239_1","Braarudosphaera.bigelowii","l4",0.0411764705882353
239,"d239_1","Rhizosolenia.imbricata.10μm.1","l4",0.2181633688483
239,"d239_1","Detonula.pumila.2","l4",0.336448598130841
239,"d239_1","Strombidium.9","l4",1.1128526645768
239,"d239_1","Coccolithophorid.14μm.Holococcolithophorid","l4",0.1
239,"d239_1","Paralia.sulcata","l4",0.400990099009901
239,"d239_1","Chaetoceros.fragilis","l4",0.3
239,"d239_1","Euglena.2","l4",0.00819672131147541
239,"d239_1","Diplopeltopsis","l4",0.625
239,"d239_1","Meuniera.membranacea.3","l4",0.49813200498132
239,"d239_1","Ceratium.lineatum.1","l4",0.0200242718446602
239,"d239_1","Coronosphaera","l4",0.0208333333333333
239,"d239_1","Nitzschia.delicatissima.2","l4",2.11111111111111
239,"d239_1","Chaetoceros.socialis.1","l4",3
239,"d239_1","Diatom.3","l4",0.0857142857142857
239,"d239_1","Coccolithus.pelagicus.3","l4",0.0386266094420601
239,"d239_1","Proboscia.truncata","l4",0.261727400845581
239,"d239_1","Coscinodiscus.centralis.1","l4",0.0600846647548819
239,"d239_1","Distephanus.speculum","l4",0.0573248407643312
239,"d239_1","Flagellate.5μm..1","l4",968.75
239,"d239_1","Strombidium.6","l4",0.099889012208657
239,"d239_1","Lauderia.annulata.5","l4",0.0196987253765933
239,"d239_1","Nitzschia.seriata.2","l4",0.06
239,"d239_1","Navicula.distans","l4",0.0397350993377483
239,"d239_1","Torodinium.6","l4",0.161408657373441
239,"d239_1","Rhizosolenia.imbricata.10μm.1","l4",0.101471334348047
239,"d239_1","Rhizosolenia.stolterfothii.3","l4",0.338028169014084
239,"d239_1","Thalassiosira.20μm","l4",0.341584158415841
239,"d239_1","Pleurosigma.3","l4",0.1
239,"d239_1","Katodinium.8","l4",0.024390243902439
239,"d239_1","Nitzschia.delicatissima.2","l4",0.333333333333333
239,"d239_1","Gymnodinium.11","l4",0.0229885057471264
239,"d239_1","Protoperidinium.bipes","l4",0.0842105263157895
239,"d239_1","Cerataulina.pelagica.5","l4",0.22
239,"d239_1","Pleurosigma.planctonicum.1","l4",0.0201812191103789
239,"d239_1","Chaetoceros.debilis.5","l4",0.0568181818181818
239,"d239_1","Flagellate.2μm..1","l4",800
239,"d239_1","Diatom.3","l4",2.28571428571429
239,"d239_1","Umbellosphaera.2","l4",0.222222222222222
239,"d239_1","Nitzschia.panduriformis.1","l4",0.0184049079754601
239,"d239_1","Protoperidinium.brevipes.1","l4",0.0194552529182879
239,"d239_1","Protoperidinium.steinii.3","l4",0.0201365187713311
239,"d239_1","Meuniera.membranacea.3","l4",0.0797011207970112
239,"d239_1","Thalassionema.nitzschioides.2","l4",0.04
239,"d239_1","Emiliania.huxleyi.1","l4",31.5384615384615
239,"d239_1","Mesoporos.perforatus.6","l4",0.694610778443114
239,"d239_1","Biddulphia.alternans","l4",0.0202702702702703
239,"d239_1","Rhizosolenia.delicatula.2","l4",0.946745562130177
239,"d239_1","Coronosphaera","l4",0.0416666666666667
239,"d239_1","Mesodinium.7","l4",0.600706713780919
239,"d239_1","Heterotrophic.Dinoflagellate.4","l4",0.0648854961832061
239,"d239_1","Diploneis.crabro","l4",0.0613496932515337
239,"d239_1","Chaetoceros.socialis.1","l4",0.2
239,"d239_1","Acanthoica.quattrospina","l4",0.166666666666667
239,"d239_1","Nitzschia.closterium","l4",0.35
239,"d239_1","Thalassiosira.rotula","l4",0.3
239,"d239_1","Proboscia.truncata","l4",0.281860277833702
239,"d239_1","Paralia.sulcata","l4",0.841584158415841
239,"d239_1","Nitzschia.sigma.1","l4",0.461538461538462
239,"d239_1","Ceratium.lineatum.1","l4",0.0788834951456311
239,"d239_1","Gyrodinium","l4",0.0139103554868624
239,"d239_1","Strombidium.9","l4",1.72413793103448
239,"d239_1","Eucampia.zodiacus","l4",0.0183150183150183
239,"d239_1","Ciliates.2","l4",0.0395256916996047
239,"d239_1","Nitzschia.seriata.2","l4",0.2
239,"d239_1","Coccolithophorid.14μm.Holococcolithophorid","l4",0.0444444444444444
239,"d239_1","Heterotrophic.Dinoflagellate.12","l4",109.52380952381
239,"d239_1","Gyrodinium.aureolum.2","l4",0.0924764890282132
239,"d239_1","Rhizosolenia.imbricata.10μm.1","l4",0.0811770674784373
239,"d239_1","Nitzschia.closterium","l4",0.15
239,"d239_1","Nitzschia.sigma.1","l4",0.153846153846154
239,"d239_1","Strombidium.9","l4",3.60501567398119
239,"d239_1","Rhizosolenia.delicatula.2","l4",0.325443786982248
239,"d239_1","Gyrodinium","l4",0.0463678516228748
239,"d239_1","Cerataulina.pelagica.5","l4",0.086
239,"d239_1","Diplopeltopsis","l4",0.3
239,"d239_1","Meuniera.membranacea.3","l4",0.635118306351183
239,"d239_1","Proboscia.truncata","l4",0.140930138916851
239,"d239_1","Diatom.3","l4",0.114285714285714
239,"d239_1","Katodinium.5","l4",0.032
239,"d239_1","Coronosphaera","l4",0.208333333333333
239,"d239_1","Heterotrophic.Dinoflagellate.4","l4",0.162213740458015
239,"d239_1","Flagellate.5μm..1","l4",695.3125
239,"d239_1","Emiliania.huxleyi.1","l4",0.307692307692308
239,"d239_1","Torodinium.6","l4",0.513573000733676
239,"d239_1","Paralia.sulcata","l4",0.381188118811881
239,"d239_1","Flagellate.2μm..1","l4",450
239,"d239_1","Mesodinium.7","l4",0.565371024734982
239,"d239_1","Mesoporos.perforatus.6","l4",0.275449101796407
239,"d239_1","Katodinium.8","l4",0.121951219512195
239,"d239_1","Thalassiosira.20μm","l4",0.0792079207920792
239,"d239_1","Protoperidinium.steinii.3","l4",0.0409556313993174
239,"d239_1","Ceratium.lineatum.1","l4",0.121359223300971
239,"d239_1","Micranthodinium.1","l4",0.161849710982659
239,"d239_1","Heterotrophic.Dinoflagellate.6","l4",0.483333333333333
239,"d239_1","Diploneis.crabro","l4",0.0429447852760736
239,"d239_1","Gymnodinium.11","l4",0.0459770114942529
239,"d239_1","Strombidium.6","l4",0.0799112097669256
239,"d239_1","Distephanus.speculum","l4",0.121019108280255
239,"d239_1","Thalassiosira.4μm","l4",1406.25
239,"d239_1","Thalassionema.nitzschioides.2","l4",0.08
239,"d239_1","Heterotrophic.Dinoflagellate.12","l4",61.9047619047619
239,"d239_1","Nitzschia.sigma.1","l4",0.153846153846154
239,"d239_1","Nitzschia.panduriformis.1","l4",0.0613496932515337
239,"d239_1","Navicula","l4",0.0365853658536585
239,"d239_1","Detonula.pumila.2","l4",0.102803738317757
239,"d239_1","Eucampia.zodiacus","l4",0.0183150183150183
239,"d239_1","Navicula.distans","l4",0.0397350993377483
239,"d239_1","Diatom.3","l4",0.228571428571429
239,"d239_1","Pleurosigma.3","l4",0.04
239,"d239_1","Emiliania.huxleyi.1","l4",9.23076923076923
239,"d239_1","Strombidium.9","l4",2.35109717868339
239,"d239_1","Rhizosolenia.imbricata.10μm.1","l4",0.0811770674784373
239,"d239_1","Chaetoceros.debilis.5","l4",0.0454545454545455
239,"d239_1","Gyrodinium","l4",0.0139103554868624
239,"d239_1","Braarudosphaera.bigelowii","l4",0.0411764705882353
239,"d239_1","Chaetoceros.socialis.1","l4",0.133333333333333
239,"d239_1","Ciliates.2","l4",0.0197628458498024
239,"d239_1","Nitzschia.seriata.2","l4",0.22
239,"d239_1","Proboscia.truncata","l4",0.179182605194282
239,"d239_1","Meuniera.membranacea.3","l4",0.236612702366127
239,"d239_1","Nitzschia.delicatissima.2","l4",0.111111111111111
239,"d239_1","Flagellate.5μm..1","l4",1117.1875
239,"d239_1","Scrippsiella.3","l4",0.100877192982456
239,"d239_1","Nitzschia.closterium","l4",0.05
239,"d239_1","Heterotrophic.Dinoflagellate.4","l4",0.0152671755725191
239,"d239_1","Rhizosolenia.delicatula.2","l4",0.710059171597633
239,"d239_1","Flagellate.2μm..1","l4",720
239,"d239_1","Ceratium.lineatum.1","l4",0.121359223300971
239,"d239_1","Stephanopyxis.palmeriana.1","l4",0.0997935306262904
239,"d239_1","Thalassiosira.rotula","l4",0.08
239,"d239_1","Thalassiosira.20μm","l4",0.544554455445545
239,"d239_1","Diploneis.crabro","l4",0.0613496932515337
239,"d239_1","Gyrodinium.aureolum.2","l4",0.0470219435736677
239,"d239_1","Paralia.sulcata","l4",1.88118811881188
239,"d239_1","Coronosphaera","l4",0.0833333333333333
239,"d239_1","Mesoporos.perforatus.6","l4",0.419161676646707
239,"d239_1","Distephanus.speculum","l4",0.828025477707006
239,"d239_1","Mesodinium.7","l4",0.321554770318021
239,"d239_1","Torodinium.6","l4",0.0807043286867205
239,"d239_1","Rhizosolenia.stolterfothii.3","l4",0.140845070422535
239,"d239_1","Podosira.stelliger.1","l4",0.0201672405312346
239,"d239_1","Thalassionema.nitzschioides.2","l4",0.14
239,"d239_1","Guinardia.flaccida.4","l4",0.0203889585947302
239,"d239_1","Coronosphaera","l4",0.208333333333333
239,"d239_1","Scrippsiella.3","l4",0.160087719298246
239,"d239_1","Distephanus.speculum","l4",0.477707006369427
239,"d239_1","Coscinodiscus.centralis.1","l4",0.00396012563157176
239,"d239_1","Torodinium.6","l4",0.0807043286867205
239,"d239_1","Diatom.3","l4",0.4
239,"d239_1","Pleurosigma.3","l4",0.16
239,"d239_1","Lauderia.annulata.5","l4",0.162224797219003
239,"d239_1","Paralia.sulcata","l4",4.25742574257426
239,"d239_1","Gyrodinium.aureolum.2","l4",0.188087774294671
239,"d239_1","Podosira.stelliger.1","l4",0.059026069847516
239,"d239_1","Navicula.distans","l4",0.158940397350993
239,"d239_1","Braarudosphaera.bigelowii","l4",0.0794117647058824
239,"d239_1","Flagellate.5μm..1","l4",468.75
239,"d239_1","Nitzschia.closterium","l4",0.3
239,"d239_1","Thalassiosira.20μm","l4",0.158415841584158
239,"d239_1","Thalassionema.nitzschioides.2","l4",1.3
239,"d239_1","Strombidium.9","l4",1.56739811912226
239,"d239_1","Flagellate.2μm..1","l4",1600
239,"d239_1","Mesodinium.4","l4",1.29935032483758
239,"d239_1","Skeletonema.costatum.6","l4",0.526315789473684
239,"d239_1","Navicula.distans","l4",0.0794701986754967
239,"d239_1","Chaetoceros.debilis.5","l4",0.556818181818182
239,"d239_1","Navicula","l4",0.292682926829268
239,"d239_1","Coronosphaera","l4",1.20833333333333
239,"d239_1","Strombidium.6","l4",0.0799112097669256
239,"d239_1","Torodinium.6","l4",0.161408657373441
239,"d239_1","Coscinodiscus.centralis.1","l4",0.163867267513314
239,"d239_1","Pleurosigma.3","l4",0.08
239,"d239_1","Heterotrophic.Dinoflagellate.12","l4",30.952380952381
239,"d239_1","Mesoporos.perforatus.6","l4",0.0802395209580838
239,"d239_1","Thalassiosira.rotula","l4",0.22
239,"d239_1","Nitzschia.closterium","l4",0.4
239,"d239_1","Thalassiosira.20μm","l4",0.400990099009901
239,"d239_1","Diatom.3","l4",0.571428571428571
239,"d239_1","Flagellate.5μm..1","l4",500
239,"d239_1","Distephanus.speculum","l4",0.24203821656051
239,"d239_1","Gyrodinium.aureolum.2","l4",0.0235109717868339
239,"d239_1","Braarudosphaera.bigelowii","l4",0.0794117647058824
239,"d239_1","Heterotrophic.Dinoflagellate.4","l4",0.129770992366412
239,"d239_1","Protoperidinium.brevipes.1","l4",0.0797665369649805
239,"d239_1","Thalassionema.nitzschioides.2","l4",3
239,"d239_1","Paralia.sulcata","l4",0.321782178217822
239,"d239_1","Protoperidinium.bipes","l4",0.16140350877193
239,"d239_1","Emiliania.huxleyi.1","l4",3
239,"d239_1","Nitzschia.delicatissima.2","l4",0.222222222222222
239,"d239_1","Mesodinium.4","l4",0.399800099950025
239,"d239_1","Flagellate.2μm..1","l4",1100
239,"d239_1","Gyrodinium","l4",0.00927357032457496
239,"d239_1","Strombidium.9","l4",1.56739811912226
239,"d239_1","Gyrodinium","l4",0.00927357032457496
239,"d239_1","Thalassiosira.20μm","l4",0.321782178217822
239,"d239_1","Nitzschia.panduriformis.1","l4",0.319018404907975
239,"d239_1","Braarudosphaera.bigelowii","l4",0.120588235294118
239,"d239_1","Podosira.stelliger.1","l4",0.0787014264633547
239,"d239_1","Flagellate.5μm..1","l4",648.4375
239,"d239_1","Nitzschia.closterium","l4",0.4
239,"d239_1","Paralia.sulcata","l4",3.36633663366337
239,"d239_1","Actinoptychus.senarius.1","l4",0.0883333333333333
239,"d239_1","Lauderia.annulata.5","l4",0.0799536500579374
239,"d239_1","Mesoporos.perforatus.6","l4",0.0802395209580838
239,"d239_1","Navicula","l4",0.731707317073171
239,"d239_1","Strombidium.9","l4",0.156739811912226
239,"d239_1","Nitzschia.delicatissima.2","l4",0.333333333333333
239,"d239_1","Distephanus.speculum","l4",0.24203821656051
239,"d239_1","Coronosphaera","l4",0.0208333333333333
239,"d239_1","Thalassionema.nitzschioides.2","l4",2.7
239,"d239_1","Torodinium.6","l4",0.0807043286867205
239,"d239_1","Skeletonema.costatum.6","l4",0.394736842105263
239,"d239_1","Flagellate.2μm..1","l4",830
239,"d239_1","Distephanus.speculum","l4",0.0828025477707006
239,"d239_1","Diatom.3","l4",0.0857142857142857
239,"d239_1","Leptocylindrus.danicus.3","l4",0.04
239,"d239_1","Scrippsiella.3","l4",0.0789473684210526
239,"d239_1","Nitzschia.sigma.1","l4",0.0769230769230769
239,"d239_1","Heterotrophic.Dinoflagellate.6","l4",0.0833333333333333
239,"d239_1","Actinocyclus.1","l4",0.0795795795795796
239,"d239_1","Thalassionema.nitzschioides.2","l4",0.24
239,"d239_1","Achnanthes.longipes","l4",0.892307692307692
239,"d239_1","Strombidium.6","l4",0.554938956714761
239,"d239_1","Pleurosigma.3","l4",0.16
239,"d239_1","Strombidium.9","l4",0.564263322884012
239,"d239_1","Nitzschia.closterium","l4",0.3
239,"d239_1","Flagellate.5μm..1","l4",375
239,"d239_1","Nitzschia.panduriformis.1","l4",0.159509202453988
239,"d239_1","Heterotrophic.Dinoflagellate.4","l4",0.0648854961832061
239,"d239_1","Flagellate.2μm..1","l4",230
239,"d239_1","Nitzschia.delicatissima.2","l4",0.444444444444444
239,"d239_1","Mesodinium.4","l4",0.899550224887556
239,"d239_1","Paralia.sulcata","l4",0.891089108910891
239,"d239_1","Mesoporos.perforatus.6","l4",0.0802395209580838
239,"d239_1","Emiliania.huxleyi.1","l4",3
239,"d239_1","Thalassionema.nitzschioides.2","l4",3.1
239,"d239_1","Heterotrophic.Dinoflagellate.12","l4",15.2380952380952
239,"d239_1","Nitzschia.panduriformis.1","l4",0.159509202453988
239,"d239_1","Flagellate.2μm..1","l4",440
239,"d239_1","Strombidium.9","l4",0.642633228840125
239,"d239_1","Skeletonema.costatum.6","l4",0.131578947368421
239,"d239_1","Nitzschia.delicatissima.2","l4",0.444444444444444
239,"d239_1","Gyrodinium","l4",0.0275115919629057
239,"d239_1","Diploneis.crabro","l4",0.0797546012269939
239,"d239_1","Flagellate.5μm..1","l4",351.5625
239,"d239_1","Proboscia.truncata","l4",0.0201328769881216
239,"d239_1","Diatom.3","l4",0.4
239,"d239_1","Nitzschia.closterium","l4",0.6
239,"d239_1","Thalassiosira.20μm","l4",0.0792079207920792
239,"d239_1","Lauderia.annulata.5","l4",0.243337195828505
239,"d239_1","Paralia.sulcata","l4",1.03960396039604
239,"d239_1","Braarudosphaera.bigelowii","l4",0.0794117647058824
239,"d239_1","Pleurosigma.3","l4",0.24
239,"d239_1","Gyrodinium.aureolum.2","l4",0.0924764890282132
239,"d239_1","Torodinium.6","l4",0.0807043286867205
239,"d239_1","Navicula.distans","l4",0.158940397350993
239,"d239_1","Achnanthes.longipes","l4",0.08
239,"d239_1","Nitzschia.delicatissima.2","l4",0.666666666666667
239,"d239_1","Torodinium.6","l4",0.440205429200293
239,"d239_1","Gyrodinium","l4",0.0182380216383308
239,"d239_1","Halosphaera.3","l4",0.993847610033128
239,"d239_1","Skeletonema.costatum.6","l4",0.131578947368421
239,"d239_1","Emiliania.huxleyi.1","l4",6.07692307692308
239,"d239_1","Heterotrophic.Dinoflagellate.6","l4",0.0833333333333333
239,"d239_1","Nitzschia.panduriformis.1","l4",0.0797546012269939
239,"d239_1","Mesodinium.4","l4",0.279860069965017
239,"d239_1","Heterotrophic.Dinoflagellate.12","l4",30.952380952381
239,"d239_1","Diploneis.crabro","l4",0.0429447852760736
239,"d239_1","Nitzschia.closterium","l4",2.85
239,"d239_1","Mesoporos.perforatus.6","l4",0.203592814371257
239,"d239_1","Actinocyclus.1","l4",0.0405405405405405
239,"d239_1","Flagellate.2μm..1","l4",570
239,"d239_1","Thalassionema.nitzschioides.2","l4",0.16
239,"d239_1","Flagellate.5μm..1","l4",875
239,"d239_1","Navicula.distans","l4",0.0794701986754967
239,"d239_1","Pleurosigma.3","l4",0.04
239,"d239_1","Thalassiosira.anguste.lineata","l4",0.128
239,"d239_1","Strombidium.6","l4",0.199778024417314
239,"d239_1","Strombidium.9","l4",0.956112852664577
239,"d239_1","Thalassiosira.20μm","l4",0.118811881188119
239,"d239_1","Paralia.sulcata","l4",0.48019801980198
239,"d239_1","Thalassiosira.eccentrica","l4",0.0820793433652531
239,"d239_1","Diatom.3","l4",0.2
239,"d239_1","Ciliates.2","l4",0.0395256916996047
239,"d239_1","Distephanus.speculum","l4",0.0382165605095541
239,"d239_1","Skeletonema.costatum.6","l4",0.131578947368421
239,"d239_1","Meuniera.membranacea.3","l4",0.0797011207970112
239,"d239_1","Flagellate.5μm..1","l4",820.3125
239,"d239_1","Pleurosigma.3","l4",0.12
239,"d239_1","Nitzschia.panduriformis.1","l4",0.0429447852760736
239,"d239_1","Rhizosolenia.delicatula.2","l4",0.0591715976331361
239,"d239_1","Flagellate.2μm..1","l4",560
239,"d239_1","Torodinium.6","l4",0.161408657373441
239,"d239_1","Phaeocystis.pouchetii.2","l4",5
239,"d239_1","Nitzschia.closterium","l4",1.85
239,"d239_1","Diatom.3","l4",0.102857142857143
239,"d239_1","Protoperidinium.2","l4",0.0391389432485323
239,"d239_1","Scrippsiella.3","l4",0.0197368421052632
239,"d239_1","Navicula.distans","l4",0.0397350993377483
239,"d239_1","Achnanthes.longipes","l4",0.08
239,"d239_1","Thalassiosira.20μm","l4",0.0792079207920792
239,"d239_1","Heterotrophic.Dinoflagellate.6","l4",0.0166666666666667
239,"d239_1","Nitzschia.delicatissima.2","l4",0.333333333333333
239,"d239_1","Thalassionema.nitzschioides.2","l4",0.12
239,"d239_1","Mesodinium.4","l4",0.649675162418791
239,"d239_1","Mesoporos.perforatus.6","l4",0.0598802395209581
239,"d239_1","Heterotrophic.Dinoflagellate.12","l4",30.952380952381
239,"d239_1","Gyrodinium","l4",0.00216383307573416
239,"d239_1","Emiliania.huxleyi.1","l4",12.3076923076923
239,"d239_1","Paralia.sulcata","l4",0.198019801980198
239,"d239_1","Actinocyclus.1","l4",0.0600600600600601
239,"d239_1","Ciliates.2","l4",0.0790513833992095
239,"d239_1","Strombidium.9","l4",1.20689655172414
239,"d239_1","Strombidium.6","l4",0.0799112097669256
239,"d239_1","Nitzschia.sigma.1","l4",0.0769230769230769
239,"d239_1","Nitzschia.closterium","l4",0.5
239,"d239_1","Thalassiosira.eccentrica","l4",0.198358413132695
239,"d239_1","Distephanus.speculum","l4",0.0382165605095541
239,"d239_1","Thalassionema.nitzschioides.2","l4",0.92
239,"d239_1","Protoperidinium.brevipes.1","l4",0.0408560311284047
239,"d239_1","Thalassiosira.20μm","l4",0.237623762376238
239,"d239_1","Flagellate.2μm..1","l4",540
239,"d239_1","Rhizosolenia.delicatula.2","l4",0.121301775147929
239,"d239_1","Thalassiosira.punctigera","l4",0.039671682626539
239,"d239_1","Podosira.stelliger.1","l4",0.0787014264633547
239,"d239_1","Diatom.3","l4",0.0857142857142857
239,"d239_1","Lauderia.annulata.5","l4",0.405561993047509
239,"d239_1","Heterotrophic.Dinoflagellate.4","l4",0.0324427480916031
239,"d239_1","Emiliania.huxleyi.1","l4",3
239,"d239_1","Nitzschia.panduriformis.1","l4",0.0797546012269939
239,"d239_1","Rhizosolenia.setigera.5μm","l4",0.0409356725146199
239,"d239_1","Mesodinium.4","l4",0.649675162418791
239,"d239_1","Torodinium.6","l4",0.0807043286867205
239,"d239_1","Paralia.sulcata","l4",0.158415841584158
239,"d239_1","Ceratium.tripos.1","l4",0.0197158202461078
239,"d239_1","Chaetoceros.debilis.5","l4",0.284090909090909
239,"d239_1","Flagellate.5μm..1","l4",390.625
239,"d239_1","Heterotrophic.Dinoflagellate.12","l4",15.2380952380952
239,"d239_1","Katodinium.5","l4",0.048
239,"d239_1","Nitzschia.delicatissima.2","l4",0.111111111111111
239,"d239_1","Mesoporos.perforatus.6","l4",0.239520958083832
239,"d239_1","Strombidium.9","l4",0.877742946708464
239,"d239_1","Rhizosolenia.stolterfothii.3","l4",0.0633802816901408
239,"d239_1","Gyrodinium","l4",0.0228748068006182
239,"d239_1","Actinocyclus.1","l4",0.0195195195195195
239,"d239_1","Pleurosigma.3","l4",0.08
239,"d239_1","Skeletonema.costatum.6","l4",2.10526315789474
239,"d239_1","Coscinodiscus.radiatus","l4",0.0414285714285714
239,"d239_1","Gyrodinium.aureolum.2","l4",0.0924764890282132
239,"d239_1","Heterotrophic.Dinoflagellate.12","l4",30.952380952381
239,"d239_1","Navicula","l4",0.0731707317073171
239,"d239_1","Podosira.stelliger.1","l4",0.059026069847516
239,"d239_1","Ceratium.tripos.1","l4",0.0401114963627711
239,"d239_1","Torodinium.6","l4",0.139398385913426
239,"d239_1","Chaetoceros.danicus","l4",0.07
239,"d239_1","Coscinodiscus.radiatus","l4",0.0214285714285714
239,"d239_1","Leptocylindrus.mediterraneus","l4",0.0714285714285714
239,"d239_1","Chaetoceros.socialis.1","l4",0.0666666666666667
239,"d239_1","Lauderia.annulata.5","l4",0.0602549246813442
239,"d239_1","Scrippsiella.3","l4",0.0197368421052632
239,"d239_1","Mesoporos.perforatus.6","l4",0.0802395209580838
239,"d239_1","Flagellate.5μm..1","l4",492.1875
239,"d239_1","Skeletonema.costatum.6","l4",0.131578947368421
239,"d239_1","Ciliates.2","l4",0.140316205533597
239,"d239_1","Nitzschia.closterium","l4",0.95
239,"d239_1","Paralia.sulcata","l4",0.544554455445545
239,"d239_1","Distephanus.speculum","l4",0.0382165605095541
239,"d239_1","Gyrodinium","l4",0.0207109737248841
239,"d239_1","Dinophysis.acuminata.2","l4",0.0403521643433602
239,"d239_1","Heterotrophic.Dinoflagellate.4","l4",0.0152671755725191
239,"d239_1","Phaeocystis.pouchetii.2","l4",0.933333333333333
